Method,Seed,Delete %,Test Acc (General),Retain Set Acc,L2 Dist (Abs),L2 Dist (Rel %),Delete Set Acc,Delete Set Loss,Forgetting Score,Time (s),Speedup,MIA Accuracy,Privacy Gain,Retain_Acc_Class0,Delete_Acc_Class0,Forgetting_Class0,Utility_Loss_Class0,Retain_Acc_Class1,Delete_Acc_Class1,Forgetting_Class1,Utility_Loss_Class1,Retain_Acc_Class2,Delete_Acc_Class2,Forgetting_Class2,Utility_Loss_Class2,Retain_Acc_Class3,Delete_Acc_Class3,Forgetting_Class3,Utility_Loss_Class3,Retain_Acc_Class4,Delete_Acc_Class4,Forgetting_Class4,Utility_Loss_Class4,Retain_Acc_Class5,Delete_Acc_Class5,Forgetting_Class5,Utility_Loss_Class5,Retain_Acc_Class6,Delete_Acc_Class6,Forgetting_Class6,Utility_Loss_Class6,Retain_Acc_Class7,Delete_Acc_Class7,Forgetting_Class7,Utility_Loss_Class7,Retain_Acc_Class8,Delete_Acc_Class8,Forgetting_Class8,Utility_Loss_Class8,Retain_Acc_Class9,Delete_Acc_Class9,Forgetting_Class9,Utility_Loss_Class9,Retain_Acc_Class10,Delete_Acc_Class10,Forgetting_Class10,Utility_Loss_Class10,Retain_Acc_Class11,Delete_Acc_Class11,Forgetting_Class11,Utility_Loss_Class11,Retain_Acc_Class12,Delete_Acc_Class12,Forgetting_Class12,Utility_Loss_Class12,Retain_Acc_Class13,Delete_Acc_Class13,Forgetting_Class13,Utility_Loss_Class13,Retain_Acc_Class14,Delete_Acc_Class14,Forgetting_Class14,Utility_Loss_Class14,Retain_Acc_Class15,Delete_Acc_Class15,Forgetting_Class15,Utility_Loss_Class15,Retain_Acc_Class16,Delete_Acc_Class16,Forgetting_Class16,Utility_Loss_Class16,Retain_Acc_Class17,Delete_Acc_Class17,Forgetting_Class17,Utility_Loss_Class17,Retain_Acc_Class18,Delete_Acc_Class18,Forgetting_Class18,Utility_Loss_Class18,Retain_Acc_Class19,Delete_Acc_Class19,Forgetting_Class19,Utility_Loss_Class19,Retain_Acc_Class20,Delete_Acc_Class20,Forgetting_Class20,Utility_Loss_Class20,Retain_Acc_Class21,Delete_Acc_Class21,Forgetting_Class21,Utility_Loss_Class21,Retain_Acc_Class22,Delete_Acc_Class22,Forgetting_Class22,Utility_Loss_Class22,Retain_Acc_Class23,Delete_Acc_Class23,Forgetting_Class23,Utility_Loss_Class23,Retain_Acc_Class24,Delete_Acc_Class24,Forgetting_Class24,Utility_Loss_Class24,Retain_Acc_Class25,Delete_Acc_Class25,Forgetting_Class25,Utility_Loss_Class25,Retain_Acc_Class26,Delete_Acc_Class26,Forgetting_Class26,Utility_Loss_Class26,Retain_Acc_Class27,Delete_Acc_Class27,Forgetting_Class27,Utility_Loss_Class27,Retain_Acc_Class28,Delete_Acc_Class28,Forgetting_Class28,Utility_Loss_Class28,Retain_Acc_Class29,Delete_Acc_Class29,Forgetting_Class29,Utility_Loss_Class29,Retain_Acc_Class30,Delete_Acc_Class30,Forgetting_Class30,Utility_Loss_Class30,Retain_Acc_Class31,Delete_Acc_Class31,Forgetting_Class31,Utility_Loss_Class31,Retain_Acc_Class32,Delete_Acc_Class32,Forgetting_Class32,Utility_Loss_Class32,Retain_Acc_Class33,Delete_Acc_Class33,Forgetting_Class33,Utility_Loss_Class33,Retain_Acc_Class34,Delete_Acc_Class34,Forgetting_Class34,Utility_Loss_Class34,Retain_Acc_Class35,Delete_Acc_Class35,Forgetting_Class35,Utility_Loss_Class35,Retain_Acc_Class36,Delete_Acc_Class36,Forgetting_Class36,Utility_Loss_Class36,Retain_Acc_Class37,Delete_Acc_Class37,Forgetting_Class37,Utility_Loss_Class37,Retain_Acc_Class38,Delete_Acc_Class38,Forgetting_Class38,Utility_Loss_Class38,Retain_Acc_Class39,Delete_Acc_Class39,Forgetting_Class39,Utility_Loss_Class39,Retain_Acc_Class40,Delete_Acc_Class40,Forgetting_Class40,Utility_Loss_Class40,Retain_Acc_Class41,Delete_Acc_Class41,Forgetting_Class41,Utility_Loss_Class41,Retain_Acc_Class42,Delete_Acc_Class42,Forgetting_Class42,Utility_Loss_Class42,Retain_Acc_Class43,Delete_Acc_Class43,Forgetting_Class43,Utility_Loss_Class43,Retain_Acc_Class44,Delete_Acc_Class44,Forgetting_Class44,Utility_Loss_Class44,Retain_Acc_Class45,Delete_Acc_Class45,Forgetting_Class45,Utility_Loss_Class45,Retain_Acc_Class46,Delete_Acc_Class46,Forgetting_Class46,Utility_Loss_Class46,Retain_Acc_Class47,Delete_Acc_Class47,Forgetting_Class47,Utility_Loss_Class47,Retain_Acc_Class48,Delete_Acc_Class48,Forgetting_Class48,Utility_Loss_Class48,Retain_Acc_Class49,Delete_Acc_Class49,Forgetting_Class49,Utility_Loss_Class49,Retain_Acc_Class50,Delete_Acc_Class50,Forgetting_Class50,Utility_Loss_Class50,Retain_Acc_Class51,Delete_Acc_Class51,Forgetting_Class51,Utility_Loss_Class51,Retain_Acc_Class52,Delete_Acc_Class52,Forgetting_Class52,Utility_Loss_Class52,Retain_Acc_Class53,Delete_Acc_Class53,Forgetting_Class53,Utility_Loss_Class53,Retain_Acc_Class54,Delete_Acc_Class54,Forgetting_Class54,Utility_Loss_Class54,Retain_Acc_Class55,Delete_Acc_Class55,Forgetting_Class55,Utility_Loss_Class55,Retain_Acc_Class56,Delete_Acc_Class56,Forgetting_Class56,Utility_Loss_Class56,Retain_Acc_Class57,Delete_Acc_Class57,Forgetting_Class57,Utility_Loss_Class57,Retain_Acc_Class58,Delete_Acc_Class58,Forgetting_Class58,Utility_Loss_Class58,Retain_Acc_Class59,Delete_Acc_Class59,Forgetting_Class59,Utility_Loss_Class59,Retain_Acc_Class60,Delete_Acc_Class60,Forgetting_Class60,Utility_Loss_Class60,Retain_Acc_Class61,Delete_Acc_Class61,Forgetting_Class61,Utility_Loss_Class61,Retain_Acc_Class62,Delete_Acc_Class62,Forgetting_Class62,Utility_Loss_Class62,Retain_Acc_Class63,Delete_Acc_Class63,Forgetting_Class63,Utility_Loss_Class63,Retain_Acc_Class64,Delete_Acc_Class64,Forgetting_Class64,Utility_Loss_Class64,Retain_Acc_Class65,Delete_Acc_Class65,Forgetting_Class65,Utility_Loss_Class65,Retain_Acc_Class66,Delete_Acc_Class66,Forgetting_Class66,Utility_Loss_Class66,Retain_Acc_Class67,Delete_Acc_Class67,Forgetting_Class67,Utility_Loss_Class67,Retain_Acc_Class68,Delete_Acc_Class68,Forgetting_Class68,Utility_Loss_Class68,Retain_Acc_Class69,Delete_Acc_Class69,Forgetting_Class69,Utility_Loss_Class69,Retain_Acc_Class70,Delete_Acc_Class70,Forgetting_Class70,Utility_Loss_Class70,Retain_Acc_Class71,Delete_Acc_Class71,Forgetting_Class71,Utility_Loss_Class71,Retain_Acc_Class72,Delete_Acc_Class72,Forgetting_Class72,Utility_Loss_Class72,Retain_Acc_Class73,Delete_Acc_Class73,Forgetting_Class73,Utility_Loss_Class73,Retain_Acc_Class74,Delete_Acc_Class74,Forgetting_Class74,Utility_Loss_Class74,Retain_Acc_Class75,Delete_Acc_Class75,Forgetting_Class75,Utility_Loss_Class75,Retain_Acc_Class76,Delete_Acc_Class76,Forgetting_Class76,Utility_Loss_Class76,Retain_Acc_Class77,Delete_Acc_Class77,Forgetting_Class77,Utility_Loss_Class77,Retain_Acc_Class78,Delete_Acc_Class78,Forgetting_Class78,Utility_Loss_Class78,Retain_Acc_Class79,Delete_Acc_Class79,Forgetting_Class79,Utility_Loss_Class79,Retain_Acc_Class80,Delete_Acc_Class80,Forgetting_Class80,Utility_Loss_Class80,Retain_Acc_Class81,Delete_Acc_Class81,Forgetting_Class81,Utility_Loss_Class81,Retain_Acc_Class82,Delete_Acc_Class82,Forgetting_Class82,Utility_Loss_Class82,Retain_Acc_Class83,Delete_Acc_Class83,Forgetting_Class83,Utility_Loss_Class83,Retain_Acc_Class84,Delete_Acc_Class84,Forgetting_Class84,Utility_Loss_Class84,Retain_Acc_Class85,Delete_Acc_Class85,Forgetting_Class85,Utility_Loss_Class85,Retain_Acc_Class86,Delete_Acc_Class86,Forgetting_Class86,Utility_Loss_Class86,Retain_Acc_Class87,Delete_Acc_Class87,Forgetting_Class87,Utility_Loss_Class87,Retain_Acc_Class88,Delete_Acc_Class88,Forgetting_Class88,Utility_Loss_Class88,Retain_Acc_Class89,Delete_Acc_Class89,Forgetting_Class89,Utility_Loss_Class89,Retain_Acc_Class90,Delete_Acc_Class90,Forgetting_Class90,Utility_Loss_Class90,Retain_Acc_Class91,Delete_Acc_Class91,Forgetting_Class91,Utility_Loss_Class91,Retain_Acc_Class92,Delete_Acc_Class92,Forgetting_Class92,Utility_Loss_Class92,Retain_Acc_Class93,Delete_Acc_Class93,Forgetting_Class93,Utility_Loss_Class93,Retain_Acc_Class94,Delete_Acc_Class94,Forgetting_Class94,Utility_Loss_Class94,Retain_Acc_Class95,Delete_Acc_Class95,Forgetting_Class95,Utility_Loss_Class95,Retain_Acc_Class96,Delete_Acc_Class96,Forgetting_Class96,Utility_Loss_Class96,Retain_Acc_Class97,Delete_Acc_Class97,Forgetting_Class97,Utility_Loss_Class97,Retain_Acc_Class98,Delete_Acc_Class98,Forgetting_Class98,Utility_Loss_Class98,Retain_Acc_Class99,Delete_Acc_Class99,Forgetting_Class99,Utility_Loss_Class99
exact_retraining,999,10%,0.3170,0.9601,0.0000,0.0000%,0.3208,5.0552,0.6420,304.61,1.0x,0.6772,0.0000,0.9015,0.3953,0.6047,0.0941,0.9932,0.3966,0.5345,-0.0181,0.9392,0.1607,0.7500,-0.0225,0.7959,0.0312,0.9062,0.1330,0.9783,0.3750,0.5750,-0.0261,0.9491,0.2917,0.7083,0.0509,0.9647,0.2553,0.7234,0.0221,0.9583,0.2727,0.7273,0.0154,0.9888,0.5000,0.5000,-0.0022,0.9756,0.5306,0.4694,0.0111,0.9491,0.2708,0.7083,-0.0044,0.9805,0.1026,0.8462,-0.0412,0.9842,0.3158,0.6667,0.0045,0.9730,0.3750,0.5893,0.0180,0.9869,0.3721,0.5814,-0.0306,0.9821,0.1698,0.8113,-0.0022,0.9796,0.4068,0.5932,0.0023,1.0000,0.4667,0.5333,0.0000,0.9442,0.2308,0.7115,0.0089,0.9826,0.2683,0.7317,-0.0131,0.9978,0.6038,0.3962,-0.0045,0.9404,0.2553,0.7234,0.0309,0.9596,0.3148,0.6667,-0.0269,0.9716,0.5116,0.4884,-0.0219,0.9934,0.5000,0.4091,-0.1447,0.9457,0.1250,0.8500,-0.0087,0.9403,0.2708,0.6250,-0.0155,0.9267,0.2400,0.7400,0.0711,0.9867,0.6000,0.3200,-0.0200,0.9596,0.2909,0.6909,0.0135,0.9510,0.4510,0.3725,-0.1403,0.9751,0.2586,0.7241,-0.0090,0.9199,0.1587,0.7778,0.0503,0.9501,0.3051,0.6610,0.0136,0.9219,0.1795,0.8205,0.0542,0.9701,0.1385,0.8308,0.0023,0.9887,0.3750,0.6250,-0.0023,0.9670,0.1957,0.7826,0.0022,0.9866,0.2549,0.7451,0.0067,0.9344,0.2241,0.7586,0.0226,0.9360,0.2766,0.6596,-0.0132,0.9956,0.5610,0.4390,0.0022,0.9712,0.1875,0.7917,0.0022,0.9934,0.3261,0.6739,0.0044,0.9516,,,0.0044,0.9123,0.1591,0.7955,0.0329,0.9561,0.1136,0.8409,-0.0395,0.9889,0.4694,0.5306,0.0111,0.9956,0.5918,0.3673,-0.0244,0.9238,0.2778,0.7037,0.0583,0.9501,0.2308,0.6410,-0.0087,0.9610,0.2105,0.7632,0.0260,1.0000,0.6393,0.2623,-0.1253,0.9803,0.5714,0.4048,0.0000,0.9864,0.3390,0.6441,-0.0068,0.9596,0.0370,0.9259,-0.0291,0.9845,0.4375,0.5208,0.0111,1.0000,0.4340,0.5472,-0.0112,0.9801,0.3617,0.6383,0.0199,0.9800,0.2800,0.6600,-0.0044,0.9978,0.6727,0.2909,-0.0449,0.9912,0.5106,0.3617,-0.1589,0.9957,0.4359,0.5385,-0.0434,0.9738,0.2381,0.7619,0.0218,0.9004,0.1842,0.7632,0.0238,0.9798,0.2963,0.6296,-0.0561,0.8889,0.1400,0.8600,0.1044,0.9624,0.3542,0.5833,-0.0133,0.9934,0.5957,0.4043,0.0044,0.9933,0.3800,0.6200,0.0044,0.9933,0.3265,0.6735,-0.0111,0.9167,0.4464,0.5179,0.0586,0.9047,0.1224,0.7347,-0.0177,0.9408,0.2955,0.7045,0.0000,0.9618,0.1455,0.8000,-0.0247,1.0000,0.3415,0.6585,0.0000,0.9935,0.5750,0.4250,-0.0022,0.9470,0.1064,0.7872,-0.1280,0.9664,0.1296,0.8333,0.0022,0.9557,0.3265,0.6327,-0.0222,0.9822,0.2600,0.7000,-0.0222,0.9932,0.2712,0.5593,-0.0930,0.9864,0.5862,0.4138,0.0068,0.9954,0.3871,0.5484,-0.0616,0.6324,0.1774,0.7419,0.2397,0.9865,0.4643,0.4821,-0.0045,0.9272,0.1915,0.8085,0.0574,0.9760,0.5122,0.4146,-0.0283,0.9519,0.1395,0.7907,0.0153,0.9977,0.3793,0.6207,0.0000,0.9934,0.3191,0.6596,-0.0243,0.9707,0.4561,0.5263,-0.0384,0.9623,0.3265,0.6735,0.0200,0.9077,0.0889,0.8889,0.0264,0.9956,0.6667,0.3333,-0.0066,0.9492,0.2340,0.6809,-0.0110,0.9709,0.1852,0.7778,0.0112,0.9777,0.5098,0.4902,0.0134,0.9866,0.2157,0.7843,-0.0245,0.8014,0.1290,0.7903,0.0616
gradient_ascent,999,10%,0.3074,0.9261,142.5874,142.3259%,0.9314,0.2597,0.0314,4.74,64.3x,0.6587,0.0185,0.9825,0.9535,0.0465,0.0131,0.9186,0.8276,0.1034,0.0566,0.8266,0.8393,0.0714,0.0901,0.8968,0.9062,0.0312,0.0321,0.9326,0.9250,0.0250,0.0196,1.0000,1.0000,0.0000,0.0000,0.9713,0.9574,0.0213,0.0155,0.9320,0.8864,0.1136,0.0417,0.9865,1.0000,0.0000,0.0000,0.9756,1.0000,0.0000,0.0111,0.8960,1.0000,-0.0208,0.0487,0.8612,0.8974,0.0513,0.0781,0.9887,0.9825,0.0000,0.0000,0.9842,0.9643,0.0000,0.0068,0.8928,0.9070,0.0465,0.0635,0.9687,0.9811,0.0000,0.0112,0.9683,0.9831,0.0169,0.0136,1.0000,1.0000,0.0000,0.0000,0.9085,0.9231,0.0192,0.0446,0.9695,1.0000,0.0000,0.0000,0.9888,0.9811,0.0189,0.0045,0.9139,0.8936,0.0851,0.0574,0.9103,0.9444,0.0370,0.0224,0.8534,0.8837,0.1163,0.0963,0.7829,0.8864,0.0227,0.0658,0.9283,1.0000,-0.0250,0.0087,0.8938,0.8750,0.0208,0.0310,0.9889,1.0000,-0.0200,0.0089,0.9200,0.8600,0.0600,0.0467,0.9416,0.9091,0.0727,0.0315,0.7906,0.7843,0.0392,0.0200,0.9661,0.9655,0.0172,0.0000,0.9382,0.8889,0.0476,0.0320,0.9569,0.9492,0.0169,0.0068,0.9393,0.9487,0.0513,0.0369,0.9402,0.9538,0.0154,0.0322,0.9505,0.9821,0.0179,0.0360,0.9670,0.9783,0.0000,0.0022,0.9911,1.0000,0.0000,0.0022,0.9412,0.9828,0.0000,0.0158,0.8653,0.8936,0.0426,0.0574,0.9956,0.9756,0.0244,0.0022,0.9513,0.9375,0.0417,0.0221,1.0000,1.0000,0.0000,-0.0022,0.9319,0.8889,0.0222,0.0242,0.8838,0.8864,0.0682,0.0614,0.8487,0.8864,0.0682,0.0680,0.9933,1.0000,0.0000,0.0067,0.9424,0.9796,-0.0204,0.0288,0.9552,0.9259,0.0556,0.0269,0.8807,0.8718,0.0000,0.0607,0.9372,0.9737,0.0000,0.0498,0.8223,0.8197,0.0820,0.0524,0.9367,0.9524,0.0238,0.0437,0.9274,0.9661,0.0169,0.0522,0.8946,0.9444,0.0185,0.0359,0.9735,0.9583,0.0000,0.0221,0.9418,0.8868,0.0943,0.0470,1.0000,1.0000,0.0000,0.0000,0.9444,0.9200,0.0200,0.0311,0.9461,0.9636,0.0000,0.0067,0.7417,0.7234,0.1489,0.0905,0.9111,0.9231,0.0513,0.0412,0.9934,1.0000,0.0000,0.0022,0.8593,0.8421,0.1053,0.0649,0.8991,0.9074,0.0185,0.0247,0.9889,1.0000,0.0000,0.0044,0.9027,0.9167,0.0208,0.0465,0.9801,1.0000,0.0000,0.0177,0.9956,1.0000,0.0000,0.0022,0.9512,0.9592,0.0408,0.0310,0.9595,0.9464,0.0179,0.0158,0.8071,0.8163,0.0408,0.0798,0.9342,1.0000,0.0000,0.0066,0.9101,0.9455,0.0000,0.0270,0.9913,0.9756,0.0244,0.0087,0.9935,1.0000,0.0000,-0.0022,0.6843,0.6596,0.2340,0.1347,0.9350,0.9259,0.0370,0.0336,0.8825,0.9388,0.0204,0.0510,0.9489,0.9400,0.0200,0.0111,0.9025,0.8305,0.0000,-0.0023,0.9842,0.9828,0.0172,0.0090,0.7785,0.7742,0.1613,0.1553,0.8402,0.9194,0.0000,0.0320,0.9730,0.9643,-0.0179,0.0090,0.9625,1.0000,0.0000,0.0221,0.9412,0.9024,0.0244,0.0065,0.9519,0.9070,0.0233,0.0153,0.9887,0.9828,0.0172,0.0090,0.9117,0.9362,0.0426,0.0574,0.8962,0.9649,0.0175,0.0361,0.9224,0.9388,0.0612,0.0599,0.8813,0.9333,0.0444,0.0527,0.9889,1.0000,0.0000,0.0000,0.9073,0.8936,0.0213,0.0309,0.9574,0.9444,0.0185,0.0247,0.9911,1.0000,0.0000,0.0000,0.8864,0.9020,0.0980,0.0757,0.7374,0.7742,0.1452,0.1256
first_epoch_reversal,999,10%,,0.6865,111.9926,108.8593%,0.3470,2.8963,0.5456,69.18,4.4x,0.4915,0.1182,0.7681,0.6512,0.2558,0.1554,0.7783,0.2586,0.6897,0.1742,0.7207,0.2500,0.6786,0.2027,0.5780,0.1250,0.7500,0.2133,0.6522,0.4250,0.4000,0.2261,0.6504,0.2708,0.5417,0.2257,0.7991,0.2979,0.6596,0.1369,0.4803,0.2273,0.5909,0.3026,0.8610,0.6667,0.3148,0.1211,0.7450,0.5510,0.2653,0.1242,0.4226,0.2083,0.5833,0.2920,0.6529,0.1282,0.7949,0.1996,0.8781,0.5789,0.2982,0.0271,0.8851,0.4464,0.5357,0.0586,0.7221,0.2558,0.6047,0.2363,0.4586,0.2075,0.6792,0.4452,0.5329,0.3051,0.6271,0.3243,0.8977,0.5500,0.4500,0.0955,0.6585,0.2500,0.5000,0.1786,0.5991,0.2195,0.7073,0.3115,0.8971,0.7170,0.2264,0.0783,0.8035,0.4894,0.3830,0.0442,0.7623,0.4815,0.4630,0.1256,0.7352,0.5349,0.3721,0.1466,0.7982,0.5455,0.4318,0.1513,0.7543,0.4000,0.5000,0.1457,0.6239,0.2917,0.5833,0.2788,0.4978,0.2200,0.5600,0.3000,0.8311,0.5800,0.3800,0.1400,0.5955,0.2545,0.6909,0.3573,0.4922,0.1961,0.7059,0.3363,0.6448,0.2069,0.7759,0.3190,0.3432,0.1429,0.5556,0.4462,0.7029,0.3898,0.5593,0.2608,0.4924,0.1282,0.7692,0.3883,0.6805,0.2000,0.6923,0.1862,0.8108,0.3929,0.5179,0.1014,0.7555,0.3478,0.6087,0.2225,0.7127,0.2157,0.7647,0.2606,0.6176,0.1552,0.6897,0.2511,0.4702,0.1915,0.5106,0.3267,0.8627,0.5854,0.3902,0.1220,0.7102,0.3333,0.6458,0.2655,0.8656,0.4565,0.4565,0.0727,0.6088,0.0889,0.6444,0.2286,0.6557,0.2500,0.6364,0.2675,0.4561,0.0909,0.8636,0.4956,0.7517,0.3878,0.5918,0.1973,0.9091,0.4898,0.4898,0.0732,0.7152,0.2407,0.6111,0.1659,0.4403,0.2564,0.3846,0.2473,0.6104,0.1579,0.7632,0.2857,0.8610,0.4918,0.5082,0.1367,0.8821,0.6429,0.3571,0.0873,0.7914,0.4068,0.5424,0.1882,0.4305,0.1296,0.5556,0.3004,0.8186,0.5208,0.4583,0.1527,0.6130,0.2453,0.6981,0.3400,0.6225,0.2553,0.7447,0.3687,0.7089,0.3200,0.6200,0.2200,0.8966,0.6727,0.3273,0.0697,0.6004,0.2766,0.7234,0.3775,0.7332,0.2821,0.7179,0.2256,0.6900,0.3571,0.5952,0.2598,0.3550,0.0526,0.8684,0.4978,0.4148,0.0741,0.7222,0.4238,0.8022,0.2600,0.4200,-0.0244,0.7942,0.5417,0.2292,0.0376,0.9161,0.5957,0.3830,0.0464,0.8556,0.5800,0.3400,0.1089,0.7406,0.3673,0.5714,0.1951,0.8626,0.5179,0.4286,0.1171,0.4678,0.1429,0.6939,0.3592,0.7149,0.4091,0.5227,0.2061,0.4584,0.0909,0.7636,0.4539,0.8824,0.5854,0.3902,0.0697,0.7087,0.4750,0.4750,0.2326,0.6358,0.2128,0.6170,0.1722,0.4843,0.1111,0.5185,0.2848,0.6497,0.4694,0.4286,0.2373,0.6756,0.3800,0.4200,0.1267,0.7732,0.2542,0.6102,0.0431,0.9344,0.6724,0.2931,0.0362,0.8539,0.5161,0.4516,0.1324,0.5753,0.2581,0.6774,0.3562,0.7207,0.3750,0.5893,0.2590,0.8234,0.4681,0.4468,0.1082,0.5577,0.3171,0.5366,0.3442,0.7856,0.3721,0.5581,0.1619,0.8643,0.4828,0.4828,0.0656,0.5210,0.1064,0.6809,0.3267,0.6704,0.4561,0.4737,0.2551,0.6031,0.2449,0.3469,0.1109,0.4220,0.1333,0.6222,0.3692,0.9159,0.7083,0.2708,0.0752,0.7020,0.3404,0.5319,0.2539,0.8206,0.3889,0.5556,0.1188,0.7572,0.5490,0.3922,0.1915,0.6704,0.2353,0.6863,0.2472,0.2763,0.0645,0.5645,0.3379
